127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 207
127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5815
127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/jsondata?_search=false&nd=1556004289296&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 510
127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/assets/logos/favicon.png HTTP/1.1" 200 4035
127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/assets/global/plugins/uniform/images/sprite.png HTTP/1.1" 200 8192
127.0.0.1 - root [23/Apr/2019:10:24:50 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 348
127.0.0.1 - root [23/Apr/2019:10:25:09 +0300] "GET /aua/c_umis.jsp?view=819:2&data= HTTP/1.1" 200 69202
127.0.0.1 - root [23/Apr/2019:10:25:09 +0300] "GET /aua/assets/admin/layout4/css/custom.css HTTP/1.1" 304 -
127.0.0.1 - root [23/Apr/2019:10:25:09 +0300] "GET /aua/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1175
127.0.0.1 - root [23/Apr/2019:10:25:09 +0300] "GET /aua/jsondata?_search=false&nd=1556004309625&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 36076
127.0.0.1 - root [23/Apr/2019:10:25:45 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 348
127.0.0.1 - root [23/Apr/2019:10:26:10 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-bg_highlight-soft_75_ffe45c_1x100.png HTTP/1.1" 200 328
127.0.0.1 - root [23/Apr/2019:10:26:10 +0300] "GET /aua/c_umis.jsp?view=819:2:0&data=3492 HTTP/1.1" 200 68829
127.0.0.1 - root [23/Apr/2019:10:26:10 +0300] "GET /aua/assets/admin/layout4/css/custom.css HTTP/1.1" 200 9322
127.0.0.1 - root [23/Apr/2019:10:26:11 +0300] "GET /aua/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1175
